Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 Time
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140315
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914140316
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83B 20FA 20170914140316
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83B 20FA 20170914140316
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83B 20FA 20170914140316
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83B 20FA 20170914140316
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83B 20FA 20170914140316
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83B 20FA 20170914140316
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83B 20FA 20170914140316
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83B 20F9 20170914140317
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83A 20FA 20170914140317
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83A 20FA 20170914140317
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83A 20FA 20170914140317
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83A 20FA 20170914140317
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F837 F83A 20FA 20170914140317
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83A 20FA 20170914140317
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83A 20FA 20170914140317
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83A 20F9 20170914140317
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F837 F83A 20FA 20170914140318
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F839 20FA 20170914140318
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F839 20FA 20170914140318
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F837 F839 20FA 20170914140318
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F839 20FA 20170914140318
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F839 20F9 20170914140318
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F839 20FA 20170914140318
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F839 20FA 20170914140318
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F839 20FA 20170914140319
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F838 20FA 20170914140319
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F838 20FA 20170914140319
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F838 20FA 20170914140319
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F838 20FA 20170914140319
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F838 20FA 20170914140319
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F838 20FA 20170914140319
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F838 20FA 20170914140319
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F838 20FA 20170914140320
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F838 20FA 20170914140320
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140320
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140320
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140320
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140320
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140320
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140320
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140321
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140321
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140321
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140321
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140321
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140321
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140321
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140321
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140321
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140322
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F837 F837 20FA 20170914140322
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140322
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140322
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140322
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140322
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140322
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140322
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140323
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140323
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140323
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140323
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140323
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140323
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140323
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140323
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140323
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140324
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140324
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140324
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140324
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140324
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140324
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140324
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140324
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140325
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140325
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140325
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140325
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140325
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140325
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140325
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140325
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140326
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140326
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140326
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F837 F837 20FA 20170914140326
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140326
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140326
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140326
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140326
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F837 F837 20F9 20170914140326
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140327
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140327
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140327
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F837 20FA 20170914140327
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140327
B0 2843 00 00 08 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140327
B0 2843 00 00 08 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140327
B0 2843 00 00 08 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140327
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140328
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140328
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140328
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140328
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140328
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140328
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140328
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140328
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140329
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140329
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140329
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140329
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140329
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140329
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140329
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140329
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140330
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140330
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140330
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140330
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140330
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140330
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140330
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140330
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140330
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140331
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140331
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140331
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140331
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140331
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140331
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140331
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140331
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140332
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140332
