Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 Time
B0 284B 00 00 38 00 80 FF FF 00 FF F838 F839 F838 2103 20170922085438
B0 284B 00 00 38 00 80 FF FF 00 FF F838 F839 F838 2104 20170922085438
B0 284B 00 00 38 00 80 FF FF 00 FF F838 F839 F838 2104 20170922085438
B0 284B 00 00 38 00 80 FF FF 00 FF F838 F839 F838 2105 20170922085438
B0 284B 00 00 38 00 80 FF FF 00 FF F838 F839 F838 2105 20170922085438
B0 284B 00 00 38 00 80 FF FF 00 FF F838 F839 F838 2105 20170922085439
B0 284B 00 00 38 00 80 FF FF 00 FF F838 F839 F838 2106 20170922085439
B0 284B 00 00 38 00 80 FF FF 00 FF F838 F839 F838 2106 20170922085439
B0 284B 00 00 38 00 80 FF FF 00 FF F838 F839 F838 2106 20170922085439
B0 284B 00 00 38 00 80 FF FF 00 FF F838 F839 F838 2106 20170922085439
B0 284B 00 00 38 00 80 FF FF 00 FF F838 F839 F838 2106 20170922085439
B0 284B 00 00 38 00 80 FF FF 00 FF F838 F839 F838 2106 20170922085439
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F838 2106 20170922085439
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F838 2106 20170922085440
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 2106 20170922085440
B0 284B 00 00 38 00 80 FF FF 00 FF F838 F839 F837 2106 20170922085440
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 2106 20170922085440
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 2106 20170922085440
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 2105 20170922085440
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 2105 20170922085440
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 2105 20170922085440
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 2105 20170922085440
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 2105 20170922085441
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 2104 20170922085441
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F83A F837 2104 20170922085441
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 2104 20170922085441
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 2104 20170922085441
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 2103 20170922085441
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 2103 20170922085441
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 2103 20170922085441
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 2103 20170922085442
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 2102 20170922085442
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 2102 20170922085442
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 2102 20170922085442
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 2101 20170922085442
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 2101 20170922085442
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 2101 20170922085442
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 2100 20170922085442
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 2100 20170922085443
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 2100 20170922085443
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 2100 20170922085443
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 20FF 20170922085443
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 20FF 20170922085443
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 20FF 20170922085443
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 20FE 20170922085443
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 20FE 20170922085443
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 20FD 20170922085444
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 20FD 20170922085444
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 20FD 20170922085444
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F83A F837 20FC 20170922085444
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 20FC 20170922085444
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 20FC 20170922085444
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 20FB 20170922085444
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 20FB 20170922085444
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 20FB 20170922085445
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F837 20FA 20170922085445
B0 284B 00 00 38 00 80 FF FF 00 FF F837 F839 F83A 20FA 20170922085445
B0 2843 00 00 08 00 80 FF FF 00 FF F837 F839 F83A 20F9 20170922085445
B0 2843 00 00 08 00 80 FF FF 00 FF F837 F839 F83A 20F9 20170922085445
B0 2843 00 00 08 00 80 FF FF 00 FF F837 F839 F83A 20F9 20170922085445
B0 0841 00 00 00 00 00 FF FF 00 FF F837 F839 F83A 20F9 20170922085445
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F839 F83A 20FA 20170922085445
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F839 F83A 20FA 20170922085446
B0 0002 00 00 00 00 80 FF FF 00 FF F837 F839 F83A 20F9 20170922085446
B0 0002 00 00 00 00 80 FF FF 00 FF F837 F839 F83A 20F8 20170922085446
B0 0002 00 00 00 00 80 FF FF 00 FF F837 F839 F83A 20F6 20170922085446
B0 0002 00 00 00 00 80 FF FF 00 FF F837 F839 F83A 20F3 20170922085446
B0 0002 00 00 00 00 80 FF FF 00 FF F837 F839 F83A 20F1 20170922085446
B0 0002 00 00 00 00 80 FF FF 00 FF F837 F839 F83A 20EE 20170922085446
B0 0002 00 00 00 00 80 FF FF 00 FF F837 F839 F83A 20EB 20170922085447
B0 0002 00 00 00 00 80 FF FF 00 FF F837 F839 F83A 20E8 20170922085447
B0 0002 00 00 00 00 80 FF FF 00 FF F837 F839 F83A 20E4 20170922085447
B0 0002 00 00 00 00 80 FF FF 00 FF F837 F839 F83A 20E1 20170922085447
B0 0002 00 00 00 00 80 FF FF 00 FF F837 F839 F83A 20DE 20170922085447
B0 0002 00 00 00 00 80 FF FF 00 FF F837 F839 F83A 20DB 20170922085447
B0 0002 00 00 00 00 80 FF FF 00 FF F837 F839 F83A 20D9 20170922085447
B0 0002 00 00 00 00 80 FF FF 00 FF F837 F839 F83A 20D7 20170922085447
B0 0002 00 00 00 00 80 FF FF 00 FF F837 F839 F83A 20D5 20170922085448
B0 0002 00 00 00 00 80 FF FF 00 FF F837 F839 F83A 20D3 20170922085448
B0 0002 00 00 00 00 80 FF FF 00 FF F837 F839 F83A 20D1 20170922085448
B0 0002 00 00 00 00 80 FF FF 00 FF F837 F839 F83A 20CF 20170922085448
B0 0002 00 00 00 00 80 FF FF 00 FF F837 F839 F83A 20CE 20170922085448
B0 0002 00 00 00 00 80 FF FF 00 FF F837 F839 F83A 20CC 20170922085448
B0 0002 00 00 00 00 80 FF FF 00 FF F837 F839 F83A 20CB 20170922085448
B0 0002 00 00 00 00 80 FF FF 00 FF F837 F83A F83A 20CA 20170922085448
