Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 Time
B0 0843 00 00 00 00 80 FF FF 00 FF F83B F83B F83F 20F9 20170913171137
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171137
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171137
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171137
B0 0843 00 00 00 00 80 FF FF 00 FF F83B F83B F83F 20F9 20170913171137
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171137
B0 0843 00 00 00 00 80 FF FF 00 FF F83B F83B F83F 20FA 20170913171137
B0 0843 00 00 00 00 80 FF FF 00 FF F83B F83B F83F 20FA 20170913171138
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171138
B0 0843 00 00 00 00 80 FF FF 00 FF F83B F83B F83F 20FA 20170913171138
B0 0843 00 00 00 00 80 FF FF 00 FF F83B F83B F83F 20FA 20170913171138
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171138
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171138
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171138
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171138
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171138
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171139
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171139
B0 0843 00 00 00 00 80 FF FF 00 FF F83B F83B F83F 20FA 20170913171139
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171139
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171139
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171139
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171139
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171139
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171140
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171140
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171140
B0 0843 00 00 00 00 80 FF FF 00 FF F83B F83B F83F 20FA 20170913171140
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171140
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171140
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171140
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171140
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171140
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171141
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171141
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171141
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171141
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171141
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171141
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171141
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171141
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171141
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171142
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171142
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171142
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171142
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171142
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171142
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171142
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171142
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171142
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171143
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171143
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171143
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171143
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171143
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171143
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171143
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171143
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171143
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171144
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171144
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171144
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171144
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171144
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171144
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171144
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171144
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171144
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171145
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171145
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171145
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171145
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171145
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171145
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171145
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171145
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171145
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171146
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171146
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171146
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171146
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171146
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171146
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171146
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171146
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171146
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171147
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171147
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171147
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171147
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171147
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171147
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171147
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171147
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171147
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171148
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171148
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171148
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171148
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171148
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171148
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171148
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171148
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20FA 20170913171148
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171149
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171149
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171149
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171149
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171149
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171149
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171149
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171149
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171150
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171150
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171150
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171150
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171150
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171150
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171150
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171150
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20FA 20170913171150
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171151
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171151
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171151
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171151
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171151
B0 0843 00 00 00 00 80 FF FF 00 FF F83B F83B F83F 20FA 20170913171151
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171151
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171151
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171152
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171152
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171152
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171152
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171152
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171152
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171152
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171152
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171152
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171153
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171153
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171153
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171153
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171153
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171153
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171153
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171153
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171153
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171154
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171154
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171154
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171154
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171154
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171154
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171154
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171154
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171155
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171155
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171155
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171155
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171155
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171155
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171155
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171155
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171156
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171156
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171156
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171156
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171156
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171156
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171156
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171156
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171157
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171157
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171157
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171157
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171157
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171157
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171157
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171157
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171157
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171158
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171158
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171158
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171158
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171158
B0 0843 00 00 00 00 80 FF FF 00 FF F83B F83B F83F 20FA 20170913171158
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171158
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171158
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171159
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171159
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171159
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171159
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171159
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171159
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171159
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171159
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171159
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171200
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171200
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171200
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171200
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171200
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171200
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171200
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171200
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171200
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171201
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171201
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171201
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171201
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171201
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171201
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171201
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171202
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171202
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171202
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171202
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171202
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171202
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171202
