Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 88 89 97 8B 8C 96 86 Time
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 225.25 0.10 3.50 12.00 0.03 0.38 24810.000 20170928165730
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 30.00 31.50 2912 225.25 0.10 3.50 12.00 0.03 0.38 25392.000 20170928165743
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 30.00 31.50 2912 225.00 0.10 3.50 12.00 0.03 0.38 26003.000 20170928165758
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 225.75 0.10 3.50 12.00 0.03 0.09 26483.000 20170928165801
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 30.00 31.50 2912 225.25 0.10 3.50 12.00 0.03 0.09 26609.000 20170928165804
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 225.25 0.10 3.50 12.00 0.03 0.38 26762.000 20170928165807
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 30.00 31.50 2912 225.25 0.10 3.50 12.00 0.03 0.09 26889.000 20170928165809
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 30.00 31.50 2912 225.25 0.10 3.50 12.00 0.01 0.38 26976.000 20170928165811
