Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 Time
B0 0843 00 00 00 00 80 FF FF 00 FF F833 F837 F836 2109 20170914131021
B0 0843 00 00 00 00 80 FF FF 00 FF F833 F837 F836 2108 20170914131021
B0 0843 00 00 00 00 80 FF FF 00 FF F833 F837 F836 2107 20170914131022
B0 0843 00 00 00 00 80 FF FF 00 FF F833 F837 F836 2107 20170914131022
B0 0843 00 00 00 00 80 FF FF 00 FF F833 F837 F837 2107 20170914131022
B0 0843 00 00 00 00 80 FF FF 00 FF F833 F837 F837 2106 20170914131022
B0 0843 00 00 00 00 80 FF FF 00 FF F833 F837 F837 2106 20170914131022
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2105 20170914131022
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2106 20170914131022
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2105 20170914131022
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2105 20170914131022
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2105 20170914131023
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2105 20170914131023
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2105 20170914131023
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2105 20170914131023
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2105 20170914131023
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2105 20170914131023
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2105 20170914131023
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2104 20170914131023
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2104 20170914131024
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2104 20170914131024
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2104 20170914131024
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2104 20170914131024
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2104 20170914131024
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2104 20170914131024
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2104 20170914131024
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2104 20170914131024
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2104 20170914131025
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2103 20170914131025
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2103 20170914131025
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2103 20170914131025
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2103 20170914131025
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2103 20170914131025
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2103 20170914131025
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2102 20170914131025
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2102 20170914131026
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2102 20170914131026
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2102 20170914131026
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2102 20170914131026
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2102 20170914131026
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2102 20170914131026
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2101 20170914131026
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2101 20170914131026
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2101 20170914131026
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2101 20170914131027
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2101 20170914131027
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2101 20170914131027
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2100 20170914131027
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2100 20170914131027
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2100 20170914131027
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 2100 20170914131027
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FF 20170914131027
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FF 20170914131028
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FF 20170914131028
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FF 20170914131028
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FE 20170914131028
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FE 20170914131028
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FE 20170914131028
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FE 20170914131028
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FD 20170914131028
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FD 20170914131028
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FD 20170914131029
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FD 20170914131029
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FC 20170914131029
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FC 20170914131029
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FC 20170914131029
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FB 20170914131029
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FB 20170914131029
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FB 20170914131029
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FA 20170914131030
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FA 20170914131030
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FA 20170914131030
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20F9 20170914131030
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20F9 20170914131030
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20F9 20170914131030
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20F8 20170914131030
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20F8 20170914131030
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20F8 20170914131030
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20F7 20170914131031
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20F7 20170914131031
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20F7 20170914131031
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20F7 20170914131031
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20F7 20170914131031
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20F7 20170914131031
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20F7 20170914131031
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20F7 20170914131031
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20F7 20170914131032
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20F7 20170914131032
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20F7 20170914131032
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20F7 20170914131032
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20F7 20170914131032
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20F7 20170914131032
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20F8 20170914131032
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20F8 20170914131032
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20F8 20170914131033
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F838 F837 20F8 20170914131033
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20F8 20170914131033
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20F9 20170914131033
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20F9 20170914131033
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20F9 20170914131033
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20F9 20170914131033
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20F9 20170914131033
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20F9 20170914131033
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FA 20170914131034
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FA 20170914131034
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FA 20170914131034
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FA 20170914131034
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FA 20170914131034
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FA 20170914131034
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FB 20170914131034
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FB 20170914131034
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FB 20170914131035
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FB 20170914131035
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FB 20170914131035
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F838 F837 20FB 20170914131035
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FB 20170914131035
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FB 20170914131035
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FB 20170914131035
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FB 20170914131035
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FB 20170914131036
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FB 20170914131036
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F838 F837 20FB 20170914131036
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FB 20170914131036
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FB 20170914131036
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FA 20170914131036
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FA 20170914131036
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FA 20170914131036
B0 0843 00 00 00 00 80 FF FF 00 FF F833 F837 F837 20FA 20170914131036
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FA 20170914131037
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FA 20170914131037
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FA 20170914131037
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FA 20170914131037
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FB 20170914131037
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F838 F837 20FB 20170914131037
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FB 20170914131037
B0 0843 00 00 00 00 80 FF FF 00 FF F834 F837 F837 20FB 20170914131037
B0 0843 00 00 30 00 80 FF FF 00 FF F834 F838 F837 20FB 20170914131038
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F837 20FB 20170914131038
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F837 20FC 20170914131038
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F837 20FC 20170914131038
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F837 20FC 20170914131038
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F837 20FC 20170914131038
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F837 20FC 20170914131038
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F837 20FC 20170914131038
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F836 20FC 20170914131039
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F836 20FC 20170914131039
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F836 20FC 20170914131039
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F836 20FC 20170914131039
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F836 20FC 20170914131039
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F836 20FC 20170914131039
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F836 20FC 20170914131039
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F836 20FC 20170914131039
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F835 20FC 20170914131040
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F835 20FC 20170914131040
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F835 20FC 20170914131040
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F835 20FC 20170914131040
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F835 20FC 20170914131040
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F835 20FC 20170914131040
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F835 20FB 20170914131040
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F835 20FB 20170914131040
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F835 20FB 20170914131041
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131041
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131041
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131041
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131041
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131041
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F9 20170914131041
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F9 20170914131041
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F9 20170914131041
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F9 20170914131042
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F9 20170914131042
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F9 20170914131042
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F9 20170914131042
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F9 20170914131042
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F9 20170914131042
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F9 20170914131042
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F8 20170914131042
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F8 20170914131043
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F8 20170914131043
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F8 20170914131043
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F8 20170914131043
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F8 20170914131043
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F8 20170914131043
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F8 20170914131043
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F8 20170914131043
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F8 20170914131044
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F8 20170914131044
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F8 20170914131044
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F8 20170914131044
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F8 20170914131044
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20F9 20170914131044
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20F9 20170914131044
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F9 20170914131044
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F9 20170914131045
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131045
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131045
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131045
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131045
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131045
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131045
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131045
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FB 20170914131045
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FB 20170914131046
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FB 20170914131046
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FB 20170914131046
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FB 20170914131046
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FC 20170914131046
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FC 20170914131046
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FC 20170914131046
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FC 20170914131046
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FC 20170914131047
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FC 20170914131047
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FC 20170914131047
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FC 20170914131047
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FC 20170914131047
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FC 20170914131047
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FC 20170914131047
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FB 20170914131047
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FB 20170914131048
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FB 20170914131048
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FB 20170914131048
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FA 20170914131048
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131048
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FA 20170914131048
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131048
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F9 20170914131048
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20F9 20170914131048
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F9 20170914131049
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F9 20170914131049
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F8 20170914131049
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F8 20170914131049
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F8 20170914131049
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F8 20170914131049
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F8 20170914131049
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F8 20170914131049
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20F8 20170914131050
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F8 20170914131050
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F8 20170914131050
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20F8 20170914131050
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F8 20170914131050
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F8 20170914131050
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F9 20170914131050
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20F9 20170914131050
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20F9 20170914131051
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20F9 20170914131051
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20F9 20170914131051
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F9 20170914131051
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F9 20170914131051
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20F9 20170914131051
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FA 20170914131051
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FA 20170914131051
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131052
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131052
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FA 20170914131052
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131052
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FA 20170914131052
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131052
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131052
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131052
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131052
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131053
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131053
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131053
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131053
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FB 20170914131053
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FB 20170914131053
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FB 20170914131053
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FB 20170914131053
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131054
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131054
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FA 20170914131054
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F837 F834 20FB 20170914131054
B0 284B 00 00 38 00 80 FF FF 00 FF F834 F838 F834 20FB 20170914131054
