Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 Time
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131249
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131249
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F837 F839 20FA 20170914131250
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131250
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131250
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131250
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131250
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131250
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20F9 20170914131250
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F837 F839 20F9 20170914131250
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131251
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20F9 20170914131251
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F837 F839 20F9 20170914131251
B0 284B 00 00 30 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131251
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F839 20F9 20170914131251
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F839 20F9 20170914131251
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F839 20F9 20170914131251
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F839 20F9 20170914131251
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F839 20F9 20170914131252
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F839 20F9 20170914131252
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F839 20F9 20170914131252
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F838 20F9 20170914131252
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F838 20F9 20170914131252
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F838 20F9 20170914131252
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F838 20F9 20170914131252
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F837 F838 20F9 20170914131253
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F838 20F9 20170914131253
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F838 20F9 20170914131253
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F837 F838 20F9 20170914131253
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F837 20F9 20170914131253
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F837 20F9 20170914131253
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F837 20F9 20170914131253
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F837 20F9 20170914131253
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F837 20F9 20170914131254
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F837 20F9 20170914131254
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F837 20F9 20170914131254
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F837 20F9 20170914131254
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131254
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131254
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131254
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131254
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131255
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131255
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131255
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131255
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131255
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131255
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131255
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131255
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131256
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131256
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131256
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131256
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131256
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131256
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131256
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131256
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131257
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131257
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131257
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131257
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131257
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131257
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131257
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131257
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131258
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131258
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131258
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131258
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131258
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131258
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131258
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131258
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131259
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131259
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131259
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131259
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131259
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131259
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131259
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131259
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131300
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131300
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131300
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131300
B0 284B 00 00 38 00 80 FF FF 00 FF F836 F838 F836 20F9 20170914131300
B0 2843 00 00 08 00 80 FF FF 00 FF F836 F838 F839 20F9 20170914131300
B0 2843 00 00 08 00 80 FF FF 00 FF F836 F838 F839 20F9 20170914131300
B0 2843 00 00 08 00 80 FF FF 00 FF F836 F838 F839 20F9 20170914131300
B0 2843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20F9 20170914131301
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20F9 20170914131301
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20F9 20170914131301
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20F9 20170914131301
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20F9 20170914131301
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20F9 20170914131301
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20F9 20170914131301
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20F9 20170914131302
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20F9 20170914131302
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20F9 20170914131302
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20F9 20170914131302
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20F9 20170914131302
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20F9 20170914131302
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20F9 20170914131302
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20F9 20170914131302
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20F9 20170914131302
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20F9 20170914131303
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20F9 20170914131303
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20F9 20170914131303
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131303
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131303
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20F9 20170914131303
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131303
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131303
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131304
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131304
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131304
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131304
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131304
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131304
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131304
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131305
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131305
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131305
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131305
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131305
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131305
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131305
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131305
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131306
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131306
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131306
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131306
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131306
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131306
B0 0843 00 00 00 00 80 FF FF 00 FF F836 F838 F839 20FA 20170914131306
