Address 02 30 01 40 42 44 46 48 10 11 12 20 21 22 Time
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125204
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125204
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125204
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125204
B0 0000 0000 0306 0000 0640 0680 0680 0640 223.00 0.000 6.000 0.000 0.000 0.000 20170414125204
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125204
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125204
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125204
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125204
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125205
B0 0000 0000 0306 0000 0640 0680 0680 0640 223.00 0.000 6.000 0.000 0.000 0.000 20170414125205
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125205
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125205
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125205
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125205
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125205
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125205
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125206
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125206
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125206
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125206
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125206
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125206
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125206
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125206
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125206
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125207
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125207
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125207
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125207
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125207
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125207
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125207
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125207
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125208
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125208
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125208
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125208
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125208
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125208
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125208
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125208
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125208
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125209
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125209
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125209
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125209
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125209
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125209
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125209
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125209
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125210
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125210
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125210
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125210
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125210
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125210
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125210
B0 0000 0000 0306 0000 0640 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125210
B0 0000 0000 0306 0000 0640 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170414125210
B0 0000 0000 0306 0000 0640 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125211
B0 0000 0000 0306 0000 0640 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125211
B0 0000 0000 0306 0000 0640 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125211
B0 0000 0000 0306 0000 0640 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125211
B0 0000 0000 0306 0000 0640 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125211
B0 0000 0000 0306 0000 0640 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125211
B0 0000 0000 0306 0000 0640 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125211
B0 0000 0000 0306 0000 0640 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125211
B0 0000 0000 0306 0000 0640 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125212
B0 0000 0000 0306 0000 0640 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125212
B0 0000 0000 0306 0000 0640 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125212
B0 0000 0000 0306 0000 0640 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125212
B0 0000 0000 0306 0000 0640 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125212
B0 0000 0000 0306 0000 0640 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125212
B0 0000 0000 0306 0000 0640 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125212
B0 0000 0000 0306 0000 0640 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125212
B0 0000 0000 0306 0000 0640 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125213
B0 0000 0000 0306 0000 0640 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125213
B0 0000 0000 0306 0000 0640 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125213
B0 0000 0000 0306 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125213
B0 0000 0000 0306 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125213
B0 0000 0000 0306 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125213
B0 0000 0000 0306 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125213
B0 0000 0000 0306 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125213
B0 0000 0000 0306 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125213
B0 0000 0000 0306 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125214
B0 0000 0000 0306 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125214
B0 0000 0000 0306 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125214
B0 0000 0000 0306 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125214
B0 0000 0000 0306 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125214
B0 0000 0000 0306 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125214
B0 0000 0000 0306 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125214
B0 0000 0000 0306 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125214
B0 0000 0000 0306 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125215
B0 0000 0000 0306 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125215
B0 0000 0000 0306 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125215
B0 0000 0000 0306 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125215
B0 0000 0000 0306 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125215
B0 0000 0000 0306 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125215
B0 0000 0000 0306 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125215
B0 0000 0000 0306 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125215
B0 0000 0000 0306 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125215
B0 0000 0000 0306 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125216
B0 0000 0000 0306 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125216
B0 0000 0000 0306 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125216
B0 0000 0000 0306 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125216
B0 0000 0000 0306 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125216
B0 0000 0000 0306 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125216
B0 0000 0000 0306 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125216
B0 0000 0000 0306 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125216
B0 0000 0000 0306 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125217
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125217
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125217
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125217
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125217
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125217
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125217
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125217
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125217
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125218
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125218
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125218
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125218
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125218
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125218
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125218
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125218
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125219
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125219
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125219
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125219
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125219
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125219
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125219
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125219
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125220
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125220
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125220
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125220
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125220
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125220
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125220
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125220
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125220
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125221
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125221
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125221
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125221
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125221
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125221
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125221
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125221
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125222
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125222
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125222
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125222
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125222
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125222
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125222
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125222
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125223
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125223
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125223
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125223
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125223
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125223
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125223
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125223
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125224
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125224
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125224
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125224
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125224
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125224
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125224
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125224
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125224
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125225
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125225
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125225
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125225
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125225
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125225
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125225
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125225
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125226
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125226
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125226
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125226
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125226
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125226
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125226
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125226
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125226
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125227
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125227
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125227
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125227
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125227
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125227
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125227
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125227
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125228
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125228
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125228
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125228
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125228
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125228
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125228
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125228
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125228
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125229
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125229
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125229
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125229
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125229
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125229
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125229
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125229
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125230
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125230
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125230
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125230
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125230
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125230
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170414125230
