Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 Time
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151707
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151707
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151707
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151707
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151707
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151708
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151708
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FB 20170914151708
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FB 20170914151708
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151708
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FB 20170914151708
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FB 20170914151708
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FB 20170914151708
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FB 20170914151709
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FB 20170914151709
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FB 20170914151709
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FB 20170914151709
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FB 20170914151709
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FB 20170914151709
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FB 20170914151709
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FB 20170914151709
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FB 20170914151710
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FB 20170914151710
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FB 20170914151710
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FB 20170914151710
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FB 20170914151710
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FB 20170914151710
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FB 20170914151710
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FB 20170914151710
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FB 20170914151711
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151711
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151711
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151711
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151711
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151711
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151711
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151712
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151712
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151712
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151712
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151712
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151712
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151712
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151712
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151713
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151713
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151713
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151713
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151713
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151713
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151713
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151714
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151714
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151714
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151714
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151714
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151714
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151714
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151714
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151715
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914151715
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151715
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151715
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151715
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151715
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151715
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151715
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151716
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151716
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151716
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151716
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151716
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151716
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151716
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151717
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151717
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914151717
