Address 02 30 01 40 42 44 46 48 10 11 12 20 21 22 Time
B0 0000 0000 0306 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144922
B0 0000 0000 0306 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144922
B0 0000 0000 0306 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144922
B0 0000 0000 0306 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144922
B0 0000 0000 0306 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144922
B0 0000 0000 0306 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144922
B0 0000 0000 0306 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144923
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144923
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144923
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144923
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144923
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144923
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144923
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144923
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144924
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144924
B0 0000 0000 0306 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144924
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144924
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144924
B0 0000 0000 0306 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144924
B0 0000 0000 0306 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144924
B0 0000 0000 0306 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144924
B0 0000 0000 0306 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144925
B0 0000 0000 0306 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144925
B0 0000 0000 0306 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144925
B0 0000 0000 0306 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144925
B0 0000 0000 0306 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144925
B0 0000 0000 0306 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144925
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144925
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144925
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144925
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144926
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144926
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144926
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144926
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144926
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144926
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144926
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144926
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144927
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144927
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144927
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144927
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144927
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144927
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144927
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144927
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144928
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144928
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144928
B0 0000 0000 0306 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144928
B0 0000 0000 0306 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144928
B0 0000 0000 0306 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144928
B0 0000 0000 0306 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144928
B0 0000 0000 0306 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144928
B0 0000 0000 0306 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144928
B0 0000 0000 0306 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144929
B0 0000 0000 0306 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144929
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144929
B0 0000 0000 0306 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144929
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144929
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144929
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144929
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144929
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144930
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144930
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144930
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144930
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144930
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144930
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144930
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144930
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144930
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144931
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144931
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144931
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144931
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144931
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144931
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144931
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144931
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144932
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144932
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144932
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144932
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144932
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144932
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144932
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144932
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144933
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144933
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144933
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144933
B0 0000 0000 0316 0000 0780 07C0 0780 07C0 223.00 0.000 6.000 0.000 0.000 0.000 20170414144933
B0 000B 0000 0014 0000 0780 07C0 0780 07C0 314.00 0.000 6.000 0.000 0.000 0.000 20170414144933
B0 000B 0000 0014 0000 0780 07C0 0780 07C0 258.00 0.000 0.000 0.000 0.000 0.000 20170414144933
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144933
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144933
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144934
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144934
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144934
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144934
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144934
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144934
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144934
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144934
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144935
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144935
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144935
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144935
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144935
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144935
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144935
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144935
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144935
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144936
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144936
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144936
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144936
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144936
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144936
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144936
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144936
B0 000B 0000 0410 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144937
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144937
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144937
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144937
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144937
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144937
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144937
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144937
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144938
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144938
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144938
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144938
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144938
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144938
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144938
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144938
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144938
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144939
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144939
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144939
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144939
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144939
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144939
B0 000B 0000 0010 0000 0780 07C0 0780 07C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414144939
