Address 02 30 01 40 42 44 46 48 10 11 12 20 21 22 Time
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130212
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130212
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130212
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130212
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130212
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130212
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130213
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130213
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130213
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130213
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130213
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130213
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130213
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130213
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130213
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130214
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130214
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130214
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130214
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130214
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130214
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130214
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130214
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130215
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130215
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130215
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130215
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130215
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130215
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130215
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130215
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130215
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130216
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130216
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130216
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130216
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170414130216
B0 000B 0000 0010 0000 0680 0680 06C0 0680 0.00 0.000 6.000 0.000 0.000 0.000 20170414130216
B0 000B 0000 0010 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130216
B0 000B 0000 0010 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130216
B0 000B 0000 0010 0000 0680 0680 06C0 0680 220.00 0.000 6.000 0.000 0.000 0.000 20170414130217
B0 000B 0000 0010 0000 0680 0680 06C0 0680 220.00 0.000 6.000 0.000 0.000 0.000 20170414130217
B0 000B 0000 0014 0000 0680 0680 06C0 0680 220.00 0.000 6.000 0.000 0.000 0.000 20170414130217
B0 000B 0000 0014 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130217
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130217
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130217
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130217
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130217
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130218
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130218
B0 0000 0000 0316 0000 0680 0680 06C0 0680 220.00 0.000 6.000 0.000 0.000 0.000 20170414130218
B0 0000 0000 0316 0000 0680 0680 06C0 0680 220.00 0.000 6.000 0.000 0.000 0.000 20170414130218
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130218
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130218
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130218
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130218
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130218
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130219
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130219
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130219
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130219
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130219
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130219
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130219
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130219
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130219
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130220
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130220
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130220
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130220
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130220
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130220
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130220
B0 0000 0000 0316 0000 0680 0680 06C0 0680 220.00 0.000 6.000 0.000 0.000 0.000 20170414130220
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130221
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130221
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130221
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130221
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130221
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130221
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130221
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130221
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130222
B0 0000 0000 0316 0000 0680 0680 06C0 0680 220.00 0.000 6.000 0.000 0.000 0.000 20170414130222
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130222
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130222
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130222
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130222
B0 0000 0000 0316 0000 0680 0680 06C0 0680 220.00 0.000 6.000 0.000 0.000 0.000 20170414130222
B0 0000 0000 0316 0000 0680 0680 06C0 0680 220.00 0.000 6.000 0.000 0.000 0.000 20170414130222
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130222
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130223
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130223
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130223
B0 0000 0000 0316 0000 0680 0680 06C0 0680 220.00 0.000 6.000 0.000 0.000 0.000 20170414130223
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130223
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130223
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130223
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130223
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130224
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130224
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130224
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130224
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130224
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130224
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130224
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130224
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130224
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130225
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130225
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130225
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130225
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130225
B0 0000 0000 0316 0000 0680 0680 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130225
B0 0000 0000 0316 0000 0680 06C0 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130225
B0 0000 0000 0316 0000 0680 06C0 06C0 0680 220.00 0.000 6.000 0.000 0.000 0.000 20170414130225
B0 0000 0000 0316 0000 0680 06C0 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130226
B0 0000 0000 0316 0000 0680 06C0 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130226
B0 0000 0000 0316 0000 0680 06C0 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130226
B0 0000 0000 0316 0000 0680 06C0 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130226
B0 0000 0000 0316 0000 0680 06C0 06C0 0680 220.00 0.000 6.000 0.000 0.000 0.000 20170414130226
B0 0000 0000 0316 0000 0680 06C0 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130226
B0 0000 0000 0316 0000 0680 06C0 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130226
B0 0000 0000 0316 0000 0680 06C0 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130226
B0 0000 0000 0316 0000 0680 06C0 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130226
B0 0000 0000 0316 0000 0680 06C0 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130227
B0 0000 0000 0316 0000 0680 06C0 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130227
B0 0000 0000 0316 0000 0680 06C0 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130227
B0 0000 0000 0316 0000 0680 06C0 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130227
B0 0000 0000 0316 0000 0680 06C0 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130227
B0 0000 0000 0316 0000 0680 06C0 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130227
B0 0000 0000 0316 0000 0680 06C0 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130227
B0 0000 0000 0316 0000 0680 06C0 06C0 0680 220.00 0.000 6.000 0.000 0.000 0.000 20170414130227
B0 0000 0000 0316 0000 0680 06C0 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130228
B0 0000 0000 0316 0000 0680 06C0 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130228
B0 0000 0000 0316 0000 0680 06C0 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130228
B0 0000 0000 0316 0000 0680 06C0 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130228
B0 0000 0000 0316 0000 0680 06C0 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130228
B0 0000 0000 0316 0000 0680 06C0 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130228
B0 0000 0000 0316 0000 0680 06C0 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130228
B0 0000 0000 0316 0000 0680 06C0 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130228
B0 0000 0000 0316 0000 0680 06C0 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130228
B0 0000 0000 0316 0000 0680 06C0 06C0 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170414130229
B0 0000 0000 0316 0000 0680 06C0 06C0 0680 220.00 0.000 6.000 0.000 0.000 0.000 20170414130229
B0 0000 0000 0316 0000 0680 06C0 06C0 0680 220.00 0.000 6.000 0.000 0.000 0.000 20170414130229
B0 0000 0000 0316 0000 0680 06C0 06C0 0680 220.00 0.000 6.000 0.000 0.000 0.000 20170414130229
B0 0000 0000 0316 0000 0680 06C0 06C0 0680 220.00 0.000 6.000 0.000 0.000 0.000 20170414130229
B0 0000 0000 0316 0000 06C0 06C0 06C0 0680 220.00 0.000 6.000 0.000 0.000 0.000 20170414130229
